I1_RMS,I1_Variance,I1_PeakToPeak,I1_CrestFactor,I1_Skewness,I1_Kurtosis,I1_LineIntegral,I1_FFTPeak,I1_FFTEnergy,I2_RMS,I2_Variance,I2_PeakToPeak,I2_CrestFactor,I2_Skewness,I2_Kurtosis,I2_LineIntegral,I2_FFTPeak,I2_FFTEnergy
1.74503798273186,3.04515756117687,5.88839507667497,1.70914515982174,0.0146363466894754,-1.49501724462475,17597.1948959024,157146.796932163,292084.099285099,1.75461020227197,3.07865696191688,5.87117553322932,1.71402574383393,-0.0030778904556217,-1.49730019065987,19875.1104406616,158026.046801542,295451.952132947
1.73913359404234,3.02458565792663,5.8601550254241,1.69857253314223,-0.0040461780353346,-1.50500609207851,17116.1559292403,134724.735144668,283483.137217646,1.75607376484163,3.08379506756504,5.80780761334932,1.71294663159215,0.0040189366916742,-1.49238421362418,18982.806786161,136001.853875677,289000.623221692
1.74128190085219,3.0320626582354,5.86291015237541,1.68935282155477,-0.0053622704254174,-1.50222778069841,17278.2228282421,156399.574766143,291077.683715525,1.7571567703912,3.08759991573164,5.83260375591106,1.72339016416893,0.005672804245932,-1.49015975695458,19632.3176332049,157790.234523798,296288.092179994
1.74826970914781,3.05644697592375,5.81400664898976,1.66591240314868,0.0066286731345912,-1.50181916022108,17202.6903340903,156527.787621735,293430.4708949,1.76300080045846,3.10817182241717,5.78094512557411,1.70317220906544,-0.0160191503707422,-1.4886354739378,19745.4045740481,157910.986667719,298747.396443829
1.74462230044155,3.04370697119795,5.86842040627802,1.69321315648605,0.0112664357082212,-1.49710586441867,17310.5067170757,157339.681165853,292393.881531533,1.75406049450151,3.07672821837088,5.80574126813585,1.72296830520103,-0.0110215069887969,-1.49308116728049,19957.5769005681,158140.681620771,295457.796987356
1.74841879586494,3.0569682857338,5.85671111673497,1.68990638972569,0.012405192883505,-1.49654819317431,17431.905875931,157882.855540187,293503.38374759,1.75735951431449,3.08831246255166,5.81676177594106,1.72112581684984,-0.0097497807689457,-1.49461528536524,20078.8507011471,158652.052374499,296464.68248174
1.74960253787331,3.06110904053273,5.86635406106454,1.70636186188386,0.0143621199517307,-1.49493250521954,17636.695839785,155915.946367692,293500.760105164,1.75906696892082,3.09431660114827,5.83122619243541,1.71567155247846,-0.0020921454224713,-1.49721490110681,19903.884986541,156757.061271485,296764.659710986
1.75046558592189,3.06412976749685,5.86497649758889,1.69102839342748,0.0105752730670235,-1.49756876936213,17403.6802890967,158078.079151948,294321.367709597,1.75976043657401,3.09675679413117,5.83260375591106,1.7231385490343,-0.0127976519371446,-1.4915210347712,20073.4203459261,158902.178334043,297519.112170313
1.74684698998326,3.05147440641357,5.83742522807584,1.67325170359857,-0.0047584237006513,-1.50199099877052,17193.8284682515,157444.46535669,293045.558273077,1.76258598243908,3.10670934549074,5.78783294295237,1.7077438466739,0.0062886998277185,-1.48954603490651,19564.9396260473,158824.291040784,298276.740088022
1.7458751979383,3.0480802067761,5.84706817240541,1.70082474309691,0.0035296934329119,-1.50491797428298,17456.7337024527,145717.532566159,293568.746264083,1.76221562222697,3.10540389922078,5.7940319785928,1.70660357408631,-0.0113607702235163,-1.49327308347019,19262.5300040547,147093.602800204,299041.607236087
1.73896197053956,3.02398873498284,5.79816466901976,1.70009992356835,0.0131453532159031,-1.49635766497235,17514.8379522922,157222.315593333,290535.215189355,1.74865251117279,3.05778560483091,5.81745055767889,1.73116671265419,-0.0062256110255697,-1.49605820387589,19924.6682866982,158028.351771459,293527.760723148
1.75571362193364,3.08253032224334,5.9049258383828,1.70418040177711,0.0107299923084304,-1.49761921648038,17445.6732453067,157892.891626165,295706.774432703,1.76500220187771,3.11523277263316,5.82847106548411,1.71861993852119,-0.0128449730271608,-1.49229376964263,20088.4020375055,158725.437759096,298898.536994405
1.7433225550729,3.03917353102592,5.88495116798584,1.68982931485842,-0.0074240704352693,-1.49867765544114,17276.8431984212,157265.565394955,292122.563072536,1.75303025489275,3.07311507456934,5.74168456651802,1.66007717089063,0.004112938472573,-1.49049177091067,19986.4933354855,158142.156477349,295451.823465529
1.74337371322543,3.03935190396544,5.88701751319932,1.71597895908532,0.0135570719416168,-1.49496745840632,17635.3892208283,156210.604041252,291557.486576121,1.75445386069241,3.07810834929849,5.7595928917015,1.69839155531034,-0.0017734799234996,-1.49823240381961,19790.0169672071,157181.071472622,295273.220183069
1.74287485195041,3.03761274956115,5.8415579185028,1.69166196786306,-0.0114189595685494,-1.49582903638197,17336.7616993582,157242.813859775,291366.62229877,1.75142258299185,3.06748106421385,5.68520446401629,1.65054867298408,-0.0018752064250549,-1.4958024608348,19932.6836397813,158012.358020735,294302.761252918
1.74224210374772,3.0354075480713,5.83191497417324,1.67647660506052,0.0070559588684975,-1.50127222753709,17174.0872948636,156089.876564395,292473.33509221,1.75739726128616,3.08844513397608,5.76165923691498,1.6878870101843,-0.0169048079715415,-1.48902717065384,19661.0363877635,157455.498559914,297702.409411667
1.7417473488491,3.03368382722287,5.87048675149149,1.69268435968929,0.0089466809977076,-1.49901101355552,17229.7064201931,155069.200632709,291135.846907154,1.75210435274721,3.06986966291572,5.78989928816585,1.70814554040952,-0.0159467243617273,-1.48905863865516,19982.5059780052,155928.288084291,294417.862359235
1.73864115678285,3.0228730720592,5.86773162454019,1.70242295708275,-0.0097656140782642,-1.4965772512527,17340.6360966334,154236.796159567,290153.831574039,1.74725666799488,3.05290586385259,5.69691375355933,1.66551769494514,-0.0006951274226388,-1.49447352117348,19936.8121975178,154989.598258143,293156.312517565
1.74051005552365,3.02937525337893,5.86704284280236,1.6875709499818,-0.0048718049743095,-1.50019185751379,17142.6698934562,157411.044304194,290969.016744519,1.75280726856395,3.07233332073062,5.76372558212845,1.69458320030259,0.0084018201393851,-1.48717592001799,19867.2796810843,158520.458180457,295143.004340234
1.77328163824359,3.14452776853185,5.97036010347627,1.69567617688672,-0.0067943615211928,-1.50286963626796,17700.1395256561,145204.659494854,302429.055509712,1.78747910968531,3.1950815675614,5.88770629493715,1.69218726485181,0.0079978715804903,-1.48938777274174,19952.8642559179,146539.000330118,307881.532635717
1.76914982366027,3.12989109855716,5.9710488852141,1.70919465660632,0.000135746632399,-1.50412217594653,17869.1493445752,154419.817534024,299585.182132609,1.78462392859899,3.18488256652808,5.93592101658497,1.73554949693772,-0.0098655246513637,-1.49269656369781,19680.5592173405,155886.634856745,305186.030176867
1.76705655434038,3.12248886623731,5.96347228609801,1.70899815036504,0.0007372181701393,-1.50271339920026,17771.9525984236,143966.736209401,299061.709415594,1.78196838833771,3.1754113370349,5.91388000097454,1.71572550217138,-0.0097345522688751,-1.49195054052019,19787.0290320284,145286.361049692,304170.070466655
1.78974152097846,3.20317471191428,6.02064117033758,1.70332404872182,-0.0131165850086806,-1.49631709092652,17851.608140058,157724.247374424,307105.524916925,1.79889972373799,3.23604021606463,5.86704284280236,1.66635210520192,-0.0002341863614983,-1.49548689252265,20219.978635319,158512.238087708,310331.174463799
1.775874035662,3.15372859053845,6.00755431731888,1.6974765799368,-0.0091898406382701,-1.50056509151045,17756.4612083582,150052.19195963,302668.927890709,1.78802586286413,3.19703648627102,5.99033477387323,1.75324395781414,0.0054507267756158,-1.49050363747594,20162.5135749321,150954.999936004,306330.810428778
1.76667261919488,3.12113214341291,5.97518157564105,1.70975964760312,-0.0015937874220729,-1.50450770141194,17982.9925677666,157120.186270668,300105.112687785,1.78268788503357,3.17797609544546,5.9049258383828,1.69871027363303,0.0036765618804099,-1.49280205927799,19768.7563413056,158527.009420982,305395.189737043
1.78798778386188,3.19690031523931,6.0399270589967,1.70487787620645,-0.006039542577153,-1.50449620475355,17855.3289390057,157977.880975219,306624.821593084,1.80387953317793,3.25398137021823,5.96622741304932,1.72975317062799,0.0045222098177387,-1.49128136263505,19791.2395547918,159431.1477135,312300.505495356
1.77499177168075,3.15059578953438,6.02477386076453,1.70523122660758,-0.0064988728504266,-1.50220658779234,17785.862545619,134528.725837057,301411.423664778,1.78853403044918,3.19885397807478,5.91801269140149,1.70448136036566,0.0066076109605135,-1.49032846817179,20001.5094661518,135532.099365137,305666.49944863
1.76919340742159,3.130045312864,5.94074248874975,1.6802646021306,-0.0057585850473694,-1.50277439081299,17716.4457445174,135027.364165868,301108.185335569,1.78315328781193,3.17963564783449,5.93316588963367,1.73898357492162,0.00732683910975,-1.4891905690413,20009.7472957362,136264.573110695,306176.427366474
1.77179029056572,3.13924083374296,5.97862548433019,1.71990746226975,0.0023214368779228,-1.50438457446941,17917.12505896,151262.040879852,300927.76985024,1.78793359387867,3.19670653611989,5.89115020362628,1.7174180558871,-0.0090886203562285,-1.4922427166696,19746.5066248286,152677.837712984,306427.271961906
1.76605090678002,3.11893580533853,5.93385467137149,1.68115921162042,-0.0066782709937154,-1.50153856380808,17594.6216073299,150640.573031414,299836.256452288,1.78028242918095,3.16940552765043,5.89252776710193,1.72402835263792,0.0088945716147992,-1.48884167741884,20030.0291627883,151878.459605472,304825.719291096
1.78951941647049,3.20237974192489,6.01168700774584,1.71550846949411,-0.0069901094467906,-1.50009932334637,17979.3985046586,148062.398281463,307005.956747665,1.80332244819602,3.2519718521677,5.94280883396323,1.71055014625426,-0.0079487144351109,-1.49518210514251,19793.8748337207,149287.123130059,311971.872485032
1.77204576519339,3.14014619393981,5.97242644868975,1.70845504291743,0.0055469484399399,-1.50102967060595,18120.8226149777,155308.334437558,301552.69271219,1.78651135088571,3.19162280684349,5.92972198094454,1.71125095846468,0.0025393472211985,-1.49453608718198,19823.2465533668,156512.884365778,306258.169883657
1.77548522988174,3.15234780152821,6.01099822600801,1.70901268395055,-0.0016697300309447,-1.50329603159556,19329.1482849555,156117.095918717,327599.707212514,1.79098895304504,3.20764142992938,5.99653380951366,1.74366553818706,0.0030721944258509,-1.49173040980825,21490.6121900823,157510.447558461,333242.490321319
1.7822247168966,3.17632494151717,5.99653380951366,1.68797650251179,-0.0067066507726803,-1.50000675680977,17558.1299508598,159346.726473097,305364.348961406,1.79555138870552,3.22400478948233,5.90974731054758,1.70682603898629,0.0087304739636005,-1.48839672932038,20091.7997978182,160578.128548352,310246.461663732
1.79108147408794,3.20797284682103,6.04474853116149,1.72680636227442,-0.0104774013106943,-1.49755748102496,17948.4894241736,142574.114244995,309426.375154379,1.80196352005162,3.24707252759682,5.93454345310932,1.71752501159318,-0.0066483754416498,-1.4955731567728,19960.338226555,143345.917839785,313035.666308946
1.78576344889879,3.18895109542289,6.02684020597801,1.69779662248632,-0.0066106857949881,-1.50208534909105,17661.233689195,135416.41288149,306977.346072458,1.7987937932875,3.23565911076964,5.95933959567106,1.7216198522854,0.0087707056586748,-1.48896247938908,20066.6034730668,136578.820027604,312069.91337337
1.78004232469561,3.16855067770774,6.04337096768583,1.72532442078179,0.0080594371281965,-1.49844893486772,17985.0368719644,118938.08909769,303787.634577262,1.79129911935072,3.20875253498667,5.93798736179845,1.72039256162771,-0.0023351246086209,-1.49363342439785,20085.0290733354,119613.920155804,308184.777684194
1.7713888705304,3.13781853063895,5.90974731054758,1.67660403924878,0.0076739416656993,-1.49865088257597,17898.8819858519,148850.999283574,301276.427298208,1.78375591522514,3.18178516510069,5.92972198094454,1.73438920032293,-0.0077283597309186,-1.49309650682321,20130.9122688007,149895.067130941,305318.938044308
1.7617635975319,3.10381097358855,5.95107421481714,1.72670973735779,-0.0066834198970029,-1.49976491931289,18060.1368111848,154603.926492369,298117.745267902,1.77541294400254,3.15209112173177,5.84982329935671,1.71944773888121,-0.00824706819628,-1.4953422373912,19836.23215547,155759.136805649,302560.730086956
1.78282817552314,3.17847630343916,5.89390533057758,1.68674200783796,-0.0130659017292077,-1.49429412824706,17830.3585346643,158253.677878621,305461.264329128,1.79307864017914,3.21513100986667,5.76579192734193,1.62554493586105,-0.0058611261607409,-1.49972273068525,19190.9965766728,159104.362572125,308757.119109122
1.80041543096647,3.24149572406217,6.07987639979062,1.6967426698357,-0.0072322319327791,-1.49987302309928,17406.8404197098,159860.342016467,311365.768669308,1.81178659361885,3.28257066081698,5.87048675149149,1.63064639068828,0.0104385487201428,-1.48895692493591,19155.9217442375,160846.939248267,315281.440016682
1.80250277176052,3.24901624220434,6.04681487637496,1.69119229558167,-0.0092541293877755,-1.50022429910811,17694.924759119,160393.273021949,312879.811584041,1.81519775271901,3.29494288147614,5.93316588963367,1.67968656612395,0.0042063676323248,-1.49262202535091,18960.0349731267,161376.322625269,316579.823463017
1.79811536809305,3.2332188769724,5.99515624603801,1.67418094965837,0.0047077345552286,-1.50018547527193,17810.4527424411,160160.442211998,309884.223406627,1.81031404780985,3.27723695169767,5.9076809653341,1.68032692997769,0.0008409413269761,-1.49477286268466,18936.6046847511,161266.864253753,314227.211818239
1.79918882666008,3.23708043397848,6.05714660244236,1.7066442184411,-0.0049875788702105,-1.50204348048073,17711.6786861099,160783.765201173,310438.463988939,1.81312822888847,3.28743397439225,5.85877746194845,1.64168270173995,0.0081271151264857,-1.49134377829401,18962.8011205858,162168.43241506,316137.516393835
1.79987889273624,3.23956402851742,6.08607543543105,1.69105207077663,0.0054640967378027,-1.50081511888902,17688.4736293626,161469.151016722,310839.976740771,1.81217603390432,3.28398197785721,5.98344695649497,1.68912242593695,-0.0103592285557858,-1.49179408049794,19079.9518736822,162569.596438861,315098.272841318
1.80301682538193,3.25086967261033,6.04888122158844,1.6904313296657,0.0095717329474196,-1.4974016046878,17671.8243971958,160010.111871094,312349.676932496,1.81287259622644,3.2865070501488,5.91939025487714,1.66930065539515,-0.0062732248321985,-1.4937856077129,19270.1431086029,160846.565427674,315401.39512919
1.79919421874015,3.23709983674797,6.01650847991062,1.69095516828136,0.0075871484598306,-1.49881456290982,17836.0588923265,159757.952482559,310993.588313679,1.81004170251096,3.27625096482879,5.92214538182845,1.67500406867941,-0.0010356582895511,-1.49521009930625,19086.0840974941,160672.353632958,314401.972901048
1.79893035777116,3.23615043211068,5.9710488852141,1.67532786855835,0.0004574784430328,-1.50393487813686,17794.0693800252,161603.553303345,310483.120724362,1.81434075962977,3.29183239205392,5.92696685399323,1.67538130288421,-0.0094884593268214,-1.49276507469247,18796.029153533,163031.825003477,316067.652408598
1.80092484053448,3.24333028125413,6.08125396326627,1.69881210937196,0.0091460988002051,-1.49736598903292,17713.0252544074,162109.920739704,311807.172488532,1.81067297620205,3.27853662674841,5.96416106783584,1.6961312332069,-0.0060284359188599,-1.49344273961271,19310.5980151924,162921.97226248,314898.106790435
