I1_RMS,I1_Variance,I1_PeakToPeak,I1_CrestFactor,I1_Skewness,I1_Kurtosis,I1_LineIntegral,I1_FFTPeak,I1_FFTEnergy,I2_RMS,I2_Variance,I2_PeakToPeak,I2_CrestFactor,I2_Skewness,I2_Kurtosis,I2_LineIntegral,I2_FFTPeak,I2_FFTEnergy
1.68753315833567,2.84776816048235,5.74788360215846,1.72037939107242,0.0001768404118586,-1.49390311231867,16651.9494106872,151427.940967865,273002.424818352,1.69945725845183,2.88815497330462,5.67211761099759,1.76953141585186,-0.000962559721739,-1.49433906558295,19030.8279601405,152446.995549032,276745.414077142
1.69566583405686,2.87528262078774,5.76028167343932,1.70758861711062,-0.0005802674120792,-1.49420304118675,16623.5716030888,152784.670445191,276019.629081559,1.70676133968843,2.91303427065506,5.6142599450202,1.7057538945335,-0.0017609772000101,-1.49390698402734,18981.0269741504,153804.561523482,279804.25671715
1.68688568694255,2.84558332081163,5.7306640587128,1.70287433636989,-0.0005267365015145,-1.49417226548951,16668.0400408646,152228.613059915,273320.981227398,1.69798402694297,2.88314975575346,5.53711639038368,1.70020760873619,-0.0020727213565465,-1.49408111804843,18989.4604177484,153225.693115285,276992.354758938
1.7129682517948,2.93426023165692,5.74719482042063,1.69187471214366,-0.0006153123264032,-1.49427498922679,16659.4895043712,153586.49877894,281937.804679879,1.72409102889692,2.97248987592284,5.60806090937977,1.67551448739194,-0.0013758347530377,-1.49424524184381,19021.6547649561,154569.400881743,285628.027103011
1.7016741799515,2.89569501471361,5.67969421011368,1.67898477630693,-0.000521925725857,-1.49399830090215,16655.5634484656,149361.129339556,277990.260078754,1.71361164271394,2.93646486204478,5.79540954206845,1.75273663101636,-0.0017749862671011,-1.49388488917947,19013.7716579667,150393.460466154,281922.040916636
1.71585713420978,2.94416570501861,5.79678710554411,1.69058060688068,-0.0004162045894094,-1.49437743942753,16669.6497237859,154000.624002179,282995.818768744,1.72687485019035,2.98209674821995,5.74168456651802,1.73238536520061,-0.001624750566312,-1.49377719487261,19045.4473525258,155005.432280293,286814.177653707
1.72076271219648,2.96102431168578,5.82020568463019,1.70906701136197,-0.0008791533473652,-1.49448309714644,16685.0364190272,154423.276814017,284346.074579779,1.73160892087204,2.99846945484361,5.65834197624107,1.67722439082315,-0.0024242415410765,-1.4936273771156,19032.4183571731,155381.51621148,287965.842877069
1.71919566986904,2.95563375129644,5.81469543072758,1.69296662112146,-0.0001262977211881,-1.4941244350575,16650.3045998973,154082.150139303,283369.447565155,1.73020030003986,2.99359307825803,5.63147948846585,1.68141383839195,-0.0012149396612615,-1.49391171356735,19019.3521676066,155069.557971683,287050.522913864
1.71912946473881,2.95540611653314,5.7595928917015,1.67730718111135,-0.0008755534375805,-1.49398143631105,16686.7198015944,153616.936994296,283517.581122385,1.73024662226988,2.99375337387633,5.66729613883281,1.69976207153563,-0.0016215512598478,-1.49417308802096,19037.9775145791,154590.70995479,287210.270228827
1.72160262826302,2.96391560964214,5.86566527932671,1.70820256426573,-0.000469577373107,-1.49395221175038,16703.2402315762,155366.151850209,284724.366615683,1.73263370324989,3.00201954963742,5.6776278649002,1.68187046999772,-0.0017217575415807,-1.49402500847735,19048.2389849092,156339.708875757,288395.706085528
1.69922656346141,2.88737091397289,5.7465060386828,1.7042195443432,-1.34997624123645e-05,-1.49404182998323,16664.2489861796,153029.933679769,277385.256463361,1.71068757885912,2.92645199246286,5.60668334590411,1.6994148931095,-0.0020518134655312,-1.49406220908684,19033.882018366,154055.469037865,281219.230216111
1.71912834923294,2.95540228113637,5.73341918566411,1.67358473655884,-0.0007873233128673,-1.49403204118682,16659.21950193,152463.857425307,283728.947726537,1.73011649205656,2.99330307608611,5.70862304310237,1.73252647004554,-0.0015280111959358,-1.49407886642703,19008.0106875115,153453.405740767,287466.08241472
1.66619057487096,2.77619103178883,5.5956628380989,1.68849969094588,-0.002138224570058,-1.49466573532874,16758.482593295,140065.52955462,268349.33144213,1.67736057879383,2.81353851129158,5.7093118248402,1.72140345341933,0.0007431513580741,-1.49371643844733,19114.2525154442,141021.288022472,272143.637001149
1.66900144195373,2.78556581324362,5.73824065782889,1.72782821547628,-0.0011564179451484,-1.49410148943134,16644.5443182238,148712.438139745,266739.442857919,1.68014645096936,2.82289209670494,5.51783050172455,1.69421861444458,-0.0017933331217448,-1.49383526275314,19008.9350326037,149707.908537372,270372.782364183
1.67727297261315,2.81324462465857,5.67418395621107,1.70494690445357,8.47507457975236e-05,-1.49376358874585,16606.7453540154,151390.665734428,270160.92252178,1.68853417658117,2.85114766548263,5.6803829918515,1.7827863252925,-0.0025922306552145,-1.49409419178035,18991.0762997053,152421.222221665,273971.290125219
1.6773015948838,2.81334064019973,5.70862304310237,1.7219281484641,-0.000895346454439,-1.49363235457789,16622.9131277474,151372.944907741,270156.553279272,1.688653215295,2.85154968152613,5.55502471556716,1.71279630133987,-0.0016744015086941,-1.49415460416593,18976.0374392416,152369.608576641,273799.606603655
1.6904692918243,2.85768642660096,5.72170989612107,1.69268840352852,-0.0005012289854018,-1.49466419214964,16652.4494662289,151119.512223112,274180.456244846,1.70131862272085,2.89448505601678,5.65627563102759,1.71169905956631,-0.0021281156927683,-1.49387056625299,19017.4669719901,152099.81421768,277854.621775623
1.68882543600961,2.85213135331305,5.61357116328237,1.66982829622037,-0.0003388212506507,-1.49393870342576,16657.7413763206,152060.005350467,273811.385858347,1.70044033670511,2.89149733869379,5.5798208581289,1.70752783414941,-0.0024061552844791,-1.49386483301423,19001.1931258705,153065.293756668,277493.9505661
1.68506624146646,2.83944823812989,5.71757720569411,1.71347814339527,-0.0011051067255931,-1.49468357995166,16745.3433928643,153275.487198624,274539.220259428,1.69648522386723,2.87806211479984,5.70173522572411,1.71687408235705,-0.0023546732924491,-1.49375368652758,19125.410779597,154330.029513881,278399.978264794
1.69014779108698,2.85659955571619,5.73548553087759,1.70036450811179,-0.0018393013366084,-1.49464003251634,17100.5088745021,150080.361416209,273776.905524663,1.70121768107865,2.89414159841463,5.68313811880281,1.75579455093724,0.000307817123679,-1.49441030286318,19315.3616296912,151032.090655474,277319.321618364
1.73879460858404,3.02340669084092,5.87393066018062,1.69118080828906,-0.0021060177704495,-1.49435379077103,16817.7674150332,153929.706904893,291723.749477554,1.750377393787,3.06382102068055,5.82984862895976,1.75335365619057,0.0005435257080813,-1.49396733764796,19144.9115681583,154913.906532803,295467.240120855
1.7298302229988,2.99231260040007,5.85808868021063,1.70504421793041,-0.0012927152462552,-1.49437400915879,16807.9240352179,150034.048242263,286477.09626809,1.74099953037052,3.03107936475035,5.73686309435324,1.71763239379309,-0.0002107384129105,-1.4936274268747,19119.7607030016,151020.576941461,290236.65394222
1.73480823158122,3.00955960036197,5.91112487402323,1.71781886561358,-0.0026303729856473,-1.49486407566797,16823.2466737576,155956.452947717,288864.802252196,1.74528244346927,3.04601080748205,5.83122619243541,1.68952892351313,0.001773645205577,-1.49322039473962,19151.1863697899,156964.575775364,292618.365492551
1.71891748454803,2.95467731868492,5.88012969582106,1.71446526122688,-0.00156978147382,-1.49436271159994,16830.5408723612,144734.65388041,284705.885019263,1.73006516101154,2.99312546134589,5.6962249718215,1.71867397418402,0.000359897455545,-1.49357013057217,19124.7943199417,145659.004552253,288455.013943426
1.73848806823513,3.02234076339592,5.8229608115815,1.68511960746445,-0.0014090728191203,-1.49481464542309,16835.5958415351,149442.945588914,290348.100423352,1.74932070382194,3.06012292482008,5.73204162218846,1.69469796270835,0.0010226254976123,-1.4937823950078,19104.829292489,150389.314352946,294133.021704472
1.73762970694403,3.01935699845441,5.85808868021063,1.69440762143773,-0.0009621512221249,-1.49403033791541,16825.1194713027,156148.84305663,289275.478291686,1.74968932666427,3.06141273984288,5.81951690289237,1.69905791594832,0.0003683954121515,-1.49456747284266,19150.7586363307,157165.679338101,293091.174376949
1.72736106963594,2.9837762648938,5.83604766460019,1.69079289501216,-0.001906382741552,-1.49488056512922,16788.3419704115,151872.988816633,287468.753700519,1.73815589528629,3.02118591631849,5.7754348716715,1.74436799455506,0.0018151938452936,-1.49341297593083,19114.4997880881,152899.494670897,291426.090713608
1.73365263414278,3.00555145587019,5.87737456886976,1.70902087759932,-0.0025293026744593,-1.49428106156614,16803.7768803745,152013.210657117,288012.63820961,1.74536742197545,3.04630743769323,5.7279089317615,1.69974155935527,0.0004337925666409,-1.49420983741075,19111.820427128,152980.188955637,291724.81465131
1.7263131167702,2.98015697713285,5.77612365340932,1.70009267393206,-0.001436566315698,-1.49486057155348,16781.4107597838,155251.934514828,286417.219878104,1.73726693071108,3.01809638854228,5.86222137063758,1.78574457392519,0.000991098622986,-1.49367995243751,19109.0294835263,156223.224146482,290054.237419428
1.72645995999144,2.98066399345366,5.83053741069758,1.70221208586426,-0.0015244012512118,-1.4944116171497,16826.7821904179,154201.108670743,285892.709247749,1.73789998685969,3.02029636432693,5.70793426136454,1.71774807402463,0.0003962502330638,-1.49400223587447,19152.0335713275,155199.595348238,289655.708203934
1.68242385259972,2.83055001979647,5.66109710319237,1.68495028616095,-0.0020821635706031,-1.49464691843448,16738.032663499,142054.939734132,271390.528748763,1.69386824322502,2.86918962540622,5.59359649288542,1.71829039167862,0.0005574062323629,-1.49410686999523,19098.1735945564,143033.940913585,275178.291937243
1.73638084087439,3.01501842455564,5.87944091408323,1.69494870521956,-0.0022158459515892,-1.49357092897534,17058.3423452941,155745.01766187,293634.982902722,1.74810110509456,3.05585747363283,5.7912768516415,1.7170611336077,-0.0004863749195654,-1.49434422048077,19410.5002960102,156765.879117625,297551.829952309
1.70492219931442,2.90675970571512,5.70793426136454,1.68678727951181,-0.0018482738403184,-1.49509279096264,16755.6537666978,146369.331100385,277695.183914484,1.71569983438167,2.94362592169728,5.66798492057063,1.70705910096153,-0.0005639525887861,-1.49369034890801,19089.4515514103,147322.031642799,281342.422139486
1.71162080242689,2.92964577130048,5.83467010112454,1.70814746756473,-0.0023842015975107,-1.49401492611992,16753.0901210696,152174.000364972,281855.451508677,1.72351963331998,2.97051992643942,5.73617431261541,1.74981997461548,0.0011890437481809,-1.49416102307637,19100.5526466789,153187.456921012,285692.786349802
1.7267665398931,2.98172268329439,5.8415579185028,1.70011599039969,-0.0023115193141365,-1.49427696011789,16735.003401416,155117.505324677,287064.709561129,1.73846764804882,3.02226976331241,5.71688842395628,1.70056672862099,0.0003568308695306,-1.4941933582471,19093.0800536052,156133.839765394,290890.47594568
1.72249561762641,2.96699115274219,5.82984862895976,1.70511155855505,-0.0014170270418892,-1.49454645162187,16788.6746519909,153732.47985871,284988.180440654,1.73349704391646,3.00501200126709,5.73617431261541,1.73024464023258,0.0002064492415883,-1.49384781750764,19147.3223042407,154712.396989007,288704.029337023
1.70816699386391,2.91783447892605,5.71413329700498,1.68927867337847,-0.003121304843695,-1.49377036614719,16818.259205194,141091.662434009,280636.158652199,1.72028131044863,2.95936778707887,5.71068938831585,1.74128954033524,0.0013439825451352,-1.4940405695615,19145.1705500918,141994.072171708,284312.600710928
1.72005983661449,2.95860584153427,5.8257159385328,1.70887180118295,-0.0020545670830471,-1.49446260760507,16819.6009520193,150304.073371394,283677.059917148,1.73126496841176,2.99727839084978,5.69691375355933,1.69554959564692,0.0008528933291236,-1.49370839244791,19147.7817216599,151300.424905259,287510.333462929
1.72179084325757,2.96456370792562,5.81745055767889,1.71257900479554,-0.0033214248508297,-1.49430173815977,16792.4271348986,151764.202382834,284347.718081832,1.73342818288808,3.00477326523067,5.71688842395628,1.71154416128263,-0.0003054226044253,-1.49429883202803,19119.93840869,152735.537642138,288130.855331064
1.69527018138152,2.87394098788134,5.65076537712498,1.70736191169646,-0.0003848559899049,-1.49430917244007,17007.8925269071,152246.91022245,275615.353451121,1.7070295863176,2.91395000856364,5.52678466431629,1.63390301844649,0.001037481585778,-1.49504843762963,18385.6454175371,153249.344410728,279275.996581121
1.74023944547959,3.0284333276031,5.76923583603106,1.67775937825187,-0.001356117218693,-1.49520327801979,16977.4917673446,155913.676458519,290536.757515261,1.75084524880637,3.06545908526784,5.74306212999367,1.6644749122661,0.0021129413218614,-1.4941241048791,18305.4588251828,156901.508660183,294240.880580866
1.74217923815434,3.03518849785604,5.82158324810584,1.68591548892317,-0.0010844346323484,-1.49446779849343,17082.7686120626,155852.877871393,291388.727944133,1.7532906441912,3.0740280830084,5.71344451526715,1.66937031522042,0.0011277094356595,-1.49438705097448,18435.6151550529,156840.493657842,295106.782608844
1.7471706288498,3.0526052063154,5.82089446636802,1.67254380880524,-0.0017646714682612,-1.49443604893259,16994.4110019526,154177.482705518,292669.290031347,1.75862705134837,3.09276910573425,5.78645537947672,1.70294599787765,0.0008907728065458,-1.49487487022378,18309.4179426119,155159.866599815,296426.171842038
1.74628732061131,3.04951940612782,5.81056274030063,1.67318070002719,-0.0001611083590165,-1.49390498926476,17112.4771459786,151205.356648135,293180.209105591,1.75786201955348,3.09007887978866,5.71413329700498,1.66716484162419,0.0012850054189358,-1.49505022729299,18419.2235272561,152170.856328894,296951.112669505
1.75266510268992,3.07183496218708,5.84844573588106,1.67582654771194,-0.0010481650228264,-1.49453529301075,17038.7561477973,156564.398762965,294829.535570729,1.76400986353552,3.1117307986506,5.71826598743194,1.67715142692933,0.0012135365282745,-1.49423828825067,18396.7148288457,157574.859468796,298685.31629779
1.75245970059284,3.07111500220194,5.81056274030063,1.68584838247971,-0.001996558429558,-1.49480453415734,17026.3057291044,155724.997385581,294981.114830859,1.7634184388978,3.10964459064474,5.75201629258541,1.66357362049222,0.0006019583587135,-1.49451844369634,18309.1858231662,156697.354537851,298693.307413601
1.75135662096386,3.06725001379393,5.83053741069758,1.67753632142084,-0.0011259240005929,-1.49446309719021,16977.3643427231,155066.169499177,294252.186155247,1.76249510768344,3.10638900460805,5.73755187609106,1.64838585461471,0.0012755894557551,-1.49456738722162,18317.2473246257,156040.418392563,297982.762536027
1.75158570295832,3.068052474808,5.84086913676497,1.67993837506741,-0.0011006769345518,-1.49490096414189,16930.0154197198,158087.495791588,294707.587099161,1.76244086121469,3.10619778927918,5.6803829918515,1.65536290650917,0.0018379989498638,-1.49468448705122,18265.5191273333,159055.199963161,298316.116922326
1.75402900410481,3.07661774724092,5.8284710654841,1.66310986586798,1.02615987818958e-05,-1.49400613248941,17066.2364727913,157125.427130353,295773.031041596,1.76570029149436,3.11769751938328,5.77405730819585,1.69609328932015,0.0002332744710132,-1.49447002414918,18414.2711865611,158137.996700855,299631.876095731
